token_id,ethscription_number,ethscription_id,attributes
373,3981871,0x19706220f38807b64824e40f0637310d946895f7d6610d5222d17e26f4801c62,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Woo Woo""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""Im High""}]"
372,3981869,0xc858b8e98236ba0adab8ed8996ac3a4aaa27d0332af996324d176c5189e7de78,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Sheeeesh""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Skully Yellow""}]"
371,3981615,0xe77a9cd2ee8b3e849a30974792764ee4eea53fe664bac34b94d6b73045b146ad,"[{""trait_type"":""Backgrounds"",""value"":""ChemDog""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Grey""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
370,3981614,0xfc93d4e251374d66c8f89848705a119d492bc4cb3403a6d957d7d5bda3f99d8e,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""Blazed Green""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
369,3978273,0x377084ce0225e637cd0bbdaa2cdd68ed832b43f115011f06497125cdc6c6db14,"[{""trait_type"":""Backgrounds"",""value"":""Slurricane""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Suspect""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
368,3977226,0xe62981129eefc054fccce615bbab1eca76c4efdee4626edeaaf44acd61bb7885,"[{""trait_type"":""Backgrounds"",""value"":""Green Crack""},{""trait_type"":""Body"",""value"":""Iron Lungs""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
367,3977197,0xd01828ec08ea31ea85478f3da15cf0c0c75f1f9747a59412f10f386eda0131c4,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Weedpreneur""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Purple""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Im High""}]"
366,3976606,0xb96db6c76b63f1d39ad477539776a8d2bf7509d8d79c0fc2abd22eb24f250458,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Cheeba Rising""},{""trait_type"":""Eyes"",""value"":""Blazed Green""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
365,3976605,0xc9553f8a88e9c189a42b6d9d86c09afb4c80ba60d221ae9dbd7734bbf87e20f8,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""Blazed Blue""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
364,3975942,0x8c2fe43c550fef532cd2526b81f97a7c6627374f5516affbca19bf8c7eb00085,"[{""trait_type"":""Backgrounds"",""value"":""Green Crack""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""Mighty Maxxed Out""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Herbal Hat""}]"
363,3975941,0xa1e7e08cbee4b8bc3f28d987da8ebdc19b543057558de79134f09ba08cc58fca,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""Weedpreneur""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Green""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
362,3975940,0xdff32a311b15dbe49bd785b62f25a0777fb1580ea88a6909db1e05d5f4b6f7c0,"[{""trait_type"":""Backgrounds"",""value"":""Do Si Dos""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""Zig Zag Laser Green""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Herbal Hat""}]"
361,3954542,0xe474ac7d24b7a97251b776abd58572f5cae4d9b2b679818c517d6d5ca933acd4,"[{""trait_type"":""Backgrounds"",""value"":""Strawberry Cough""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Sativa""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Skully Yellow""}]"
360,3954541,0xd375c6d07ef131152f188c0498b670b39c265e1a57d33537b1c42c84c0adb9fb,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Green""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
359,3954540,0xd65c6fb7dcd8585dd8c563d2489565208839173809494fa05de339af289d648f,"[{""trait_type"":""Backgrounds"",""value"":""Green Crack""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Lazy""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Loco Lid Red""}]"
358,3954514,0x154b30920893aed9a0bde49145f2c8f1aaf92ca47a9d37dc0ef6e74979087d4c,"[{""trait_type"":""Backgrounds"",""value"":""Slurricane""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""OnGod Goggles Blue""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
357,3954513,0xa77f2fdbaafd8a1dd1a7ee23d0e9a4ddd4edb54a2d1b9996377f871e1bfdd9c8,"[{""trait_type"":""Backgrounds"",""value"":""TrainWreck""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Indica""},{""trait_type"":""Eyes"",""value"":""Sheeeesh""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Herbal Hat""}]"
356,3954512,0x1e9547b322ed638a30c6d07a30e3f4d2c934ff36b7b3eda6d9dc2c9c7fe4509a,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Grey""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
355,3954511,0x6ada9a037cc1b2f5e1c5f29adc34ba132f991afa4bf08a22f4095aecd8c5c3a0,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Sissy Lips""},{""trait_type"":""Eyes"",""value"":""Tech G Goggles""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""MoonQueen Crown""}]"
354,3954510,0x592be117631b5f8ad54eee7fa4367a80c074767c13555da74fe2ddc390c0d1e9,"[{""trait_type"":""Backgrounds"",""value"":""GMO Cookies""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
353,3954509,0x75f74b1db88c745c0931bcde49648d502693cfc781f2f4cef9091cce3d8efc00,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Zig Zag Laser Red""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
352,3954508,0x53b1ddc96eb382faa6b7782c0edfbbcf99621194deaa4d2b0243f9f2db428b31,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Orange""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
351,3954507,0x89646198f9abd1e13bbb51be71025433c3b3ac17f9ef9d9ecffcaba933131f16,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""Shaggy AF""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
350,3954506,0x5a106b5932f14e26d2f51a1fbedceb308429529399e879a7dcdbfc847cb96769,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Smoking Os""},{""trait_type"":""Eyes"",""value"":""Blazed Blue""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
349,3954505,0xe12337ed22cd7a22befac82a8ad484489320ba07e7cb7776ccf824ccb6a60bbf,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Red""},{""trait_type"":""Buds"",""value"":""Grape Ape""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
348,3954504,0x24a06f8cb7d76518dfe038508ed25984a149495c1e6723fcc1ff74f775e46014,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""What Happened""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope Green""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
347,3954503,0xfded3a381479a7448297bde2c051a2c9d4caa82f669c2fe71c4997221c9866bd,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Purple""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
346,3954502,0x9204d17b72c0c42c09d7a6d2379bf45ae72a84be305237ed3509711b0fb1feb9,"[{""trait_type"":""Backgrounds"",""value"":""White Rhino""},{""trait_type"":""Body"",""value"":""Weedpreneur""},{""trait_type"":""Lips"",""value"":""Rainy Day""},{""trait_type"":""Eyes"",""value"":""Dank Dazzlers Green""},{""trait_type"":""Buds"",""value"":""Blue Dream""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
345,3954501,0x8423cdcfc06eb8be82501f0fb0ca77d44d16faf4c3a6b1923acb2e023082edee,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""Tree Wrecked""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Headband Pink Green""}]"
344,3954500,0x3f0cec78cd3b70a216d6ae1ca61d116d03e79ac16979740ffd2d75d7e9340878,"[{""trait_type"":""Backgrounds"",""value"":""Gorilla Glue""},{""trait_type"":""Body"",""value"":""Sativa""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
343,3954499,0x2b0dab94b4c73cf0cf9b448dc073a52fc67282b4da714217309148823dccd051,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Cannabisseur""},{""trait_type"":""Lips"",""value"":""Smoking Os""},{""trait_type"":""Eyes"",""value"":""Mighty Maxxed Out""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
342,3954498,0xdfd6e1a6e25feffaf92759e6ef145a44705b3a42c3fbcfde79cba44846b5859a,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Smoking Os""},{""trait_type"":""Eyes"",""value"":""Cannabis Kaleidoscope 3D""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""LogicCap Purple""}]"
341,3954497,0xb6773575b6bf3e28b1f33e3282ee539db7af68bc558770b62d4f4d9cffc3d011,"[{""trait_type"":""Backgrounds"",""value"":""Slurricane""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Bogart""},{""trait_type"":""Eyes"",""value"":""PickleBall Purps""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
340,3954496,0x42efc7bebeb7e8bf065f9a0d05162f287f8bc0243e3d426e4ac4f2ffb286b2fa,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Stoned Red""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Headband Yellow Blue""}]"
339,3954491,0x03a9dfad96e9ae49ff2ae3aacf7978bae4c63e2290a8aeac84346dc4077e930a,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Tech G Goggles""},{""trait_type"":""Buds"",""value"":""Special K Kush""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
338,3951389,0xada6a1971627df07bd46bbaf44e513b82a9910c6731f25b1f6978dbd186959ba,"[{""trait_type"":""Backgrounds"",""value"":""GMO Cookies""},{""trait_type"":""Body"",""value"":""Blastasaurus Rex""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""5_ Ninja""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
337,3951388,0x49698322547af813c061f3c76aa177a007b0721c16a0fa3c2478d83f6400beec,"[{""trait_type"":""Backgrounds"",""value"":""Grape Pie Matrix""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Dona Juanita""},{""trait_type"":""Eyes"",""value"":""5_ Ninja""},{""trait_type"":""Buds"",""value"":""Northern Lights""},{""trait_type"":""Hats"",""value"":""Skully Yellow""}]"
336,3951387,0x44e305635e176f08a69fb5c96343a06782ffcdcfe307c12d290b611111a3d96f,"[{""trait_type"":""Backgrounds"",""value"":""Do Si Dos""},{""trait_type"":""Body"",""value"":""Chiefer""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Caught""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Hot Lava Lid""}]"
335,3951386,0xcaadf659dee2b67adbe000547870c02cb1c569c3d238645f767e901c5b1652b4,"[{""trait_type"":""Backgrounds"",""value"":""Alien OG""},{""trait_type"":""Body"",""value"":""High Flyer""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Blue Dream""},{""trait_type"":""Eyes"",""value"":""Red AF""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
334,3951381,0x27ff1398af902c2f3b24bd73f51b7c8699f149b337fc90eb22dbd664644a790c,"[{""trait_type"":""Backgrounds"",""value"":""Do Si Dos""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Zig Zag Laser Red""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Skully Green""}]"
333,3951380,0xd164e15895d70c51cb8d655dd9a99e42975439f6585404deea87b00c75b828aa,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""Goodfellow""},{""trait_type"":""Lips"",""value"":""Cheeching""},{""trait_type"":""Eyes"",""value"":""Caught""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
332,3951379,0x2efaf310760ecd8e452fc50fe738f6ec23d567b3da619cac1d7f36993f34ef8e,"[{""trait_type"":""Backgrounds"",""value"":""Wedding Cake""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""Wylin Out""},{""trait_type"":""Buds"",""value"":""Orange Crush""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
331,3951378,0x6ec5087a60fa6fa451050bfeb6f948182ba40b7b21e08f74560bc8c6c7ce4c41,"[{""trait_type"":""Backgrounds"",""value"":""Gushers""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Smoke Os Rising""},{""trait_type"":""Eyes"",""value"":""Sheeeesh""},{""trait_type"":""Buds"",""value"":""Duck Wit It""},{""trait_type"":""Hats"",""value"":""Diamond Verse Blue""}]"
330,3951377,0xe310931f5938255cbe10a19493cfeb5e0797bac16a907ccecdb6a803df5dea8a,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Smoke Os Rising""},{""trait_type"":""Eyes"",""value"":""Blazed Blue""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
329,3951376,0x57e46a615584c6fd6e1aaf6ffff4242718a6ee0c75cae4d877f489ca53629d84,"[{""trait_type"":""Backgrounds"",""value"":""Slurricane""},{""trait_type"":""Body"",""value"":""Herbivore""},{""trait_type"":""Lips"",""value"":""Smoke One""},{""trait_type"":""Eyes"",""value"":""Mighty Maxxed Out""},{""trait_type"":""Buds"",""value"":""Smokin Dice""},{""trait_type"":""Hats"",""value"":""Laughing Lid Green""}]"
328,3951183,0x9a94c6bd87ef6bef03ceebdcba826b877c27dfd75332aede3423daa69725d1da,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Indica""},{""trait_type"":""Lips"",""value"":""Cheeba Smoke""},{""trait_type"":""Eyes"",""value"":""Caught""},{""trait_type"":""Buds"",""value"":""Golden Ticket""},{""trait_type"":""Hats"",""value"":""Im Stoned""}]"
327,3951182,0x9d1e0905f869f98560278225a2844d27c25f66a663228477aac11bfea27b0f2c,"[{""trait_type"":""Backgrounds"",""value"":""Orange Creamsicle""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Muggle Smirk""},{""trait_type"":""Eyes"",""value"":""Respecter Me""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""LogicCap Green""}]"
326,3951181,0xef1977da84a7f235e0b98af67f8c06b10b4ed20408a129e3a52f85b0e8cfe187,"[{""trait_type"":""Backgrounds"",""value"":""Hindu Kush""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Stoner""},{""trait_type"":""Eyes"",""value"":""Baked Blinkers Green""},{""trait_type"":""Buds"",""value"":""Purple Kush""},{""trait_type"":""Hats"",""value"":""His Grace Crown""}]"
325,3951180,0xbf888420c22067356a86fea4c311474c3ecb8fe731439c82285643e569327a49,"[{""trait_type"":""Backgrounds"",""value"":""Zkittlez""},{""trait_type"":""Body"",""value"":""Laughing Hyena""},{""trait_type"":""Lips"",""value"":""Ganja Smoke Purple Haze""},{""trait_type"":""Eyes"",""value"":""DogeMau_d""},{""trait_type"":""Buds"",""value"":""SkyWalker""},{""trait_type"":""Hats"",""value"":""Shiller""}]"
324,3951179,0x29d420a00780f3333c0651cda2f9bd483f4e6c5d7fcc2e882b23ba928bf2a660,"[{""trait_type"":""Backgrounds"",""value"":""Bubba Kush""},{""trait_type"":""Body"",""value"":""Herbalist""},{""trait_type"":""Lips"",""value"":""Burning One Down""},{""trait_type"":""Eyes"",""value"":""Respecter Me""},{""trait_type"":""Buds"",""value"":""MrsK47""},{""trait_type"":""Hats"",""value"":""Skully Yellow""}]"
