token_id,ethscription_number,ethscription_id,attributes
410,1358544,0xa513a12be57b1f5ca7b9f0774aacf844f60be113e1a5a77ba183e1b4ce1e55af,"[{""trait_type"":""Glasses"",""value"":""Green Rectangular Glasses""},{""trait_type"":""Mouth"",""value"":""Cigerette""},{""trait_type"":""Background"",""value"":""Green with Jay Force Symbol""},{""trait_type"":""Body"",""value"":""Fat Alien""},{""trait_type"":""Outfits"",""value"":""Blue Shirt""},{""trait_type"":""Hairs"",""value"":""Fisherman Hat""}]"
409,1359537,0xeb89738da909f9cff8abf93f8d34f50b0b503b176d8806281d45ad26f652ce77,"[{""trait_type"":""Glasses"",""value"":""Purple Glasses""},{""trait_type"":""Mouth"",""value"":""Smile""},{""trait_type"":""Background"",""value"":""Sparkels 2""},{""trait_type"":""Body"",""value"":""Fat""},{""trait_type"":""Outfits"",""value"":""Black Suit""},{""trait_type"":""Hairs"",""value"":""Black Quiff Haircut""}]"
408,1360154,0x52264ef63a91105a94629134b51b0606b9948ba519e19096600e08744a903a7a,"[{""trait_type"":""Glasses"",""value"":""3D Glasses""},{""trait_type"":""Mouth"",""value"":""Pink Braces""},{""trait_type"":""Background"",""value"":""Night Scene""},{""trait_type"":""Body"",""value"":""Robotic""},{""trait_type"":""Outfits"",""value"":""Black Suit ""},{""trait_type"":""Hairs"",""value"":""Yellow Top Hat""}]"
407,1359185,0xed57a9aebff04608afe367bb56800611a7451c18c15b724d59112b685db476c2,"[{""trait_type"":""Glasses"",""value"":""Black Rectangular Glasses""},{""trait_type"":""Mouth"",""value"":""Braces""},{""trait_type"":""Background"",""value"":""Cloudy #2""},{""trait_type"":""Body"",""value"":""Skinny""},{""trait_type"":""Outfits"",""value"":""Brown Suit ""},{""trait_type"":""Hairs"",""value"":""Ice Cream hat""}]"
406,1359466,0x25d04b12ed13ea0b3fb2a072a54f8537135a2dccf3d4124595bcd3f0a96608de,"[{""trait_type"":""Glasses"",""value"":""Job Glasses""},{""trait_type"":""Mouth"",""value"":""Cigerette""},{""trait_type"":""Background"",""value"":""Cloudy #2""},{""trait_type"":""Body"",""value"":""Golden Fat""},{""trait_type"":""Outfits"",""value"":""Purple Shirt 2""},{""trait_type"":""Hairs"",""value"":""Ice Cream hat""}]"
405,1360208,0x6818ccae330406ccd1c27e867dce87797c54ca7c4d4c870b7f4f9858b31ff70e,"[{""trait_type"":""Glasses"",""value"":""Blue Round Glasses""},{""trait_type"":""Mouth"",""value"":""Cigerette""},{""trait_type"":""Background"",""value"":""Green with red Pixels""},{""trait_type"":""Body"",""value"":""Zoombie""},{""trait_type"":""Outfits"",""value"":""Green Shirt""},{""trait_type"":""Hairs"",""value"":""Santa Hat""}]"
404,1358867,0x02f49e73f847e63d7f2abc657fbf71f5f488bfe5feacb681e7534598841e3ef0,"[{""trait_type"":""Glasses"",""value"":""Job Glasses""},{""trait_type"":""Mouth"",""value"":""Sad""},{""trait_type"":""Background"",""value"":""Green with Jay Force Symbol""},{""trait_type"":""Body"",""value"":""Fat""},{""trait_type"":""Outfits"",""value"":""Purple Tie""},{""trait_type"":""Hairs"",""value"":""Blonde Messi Hairs""}]"
403,1358495,0x5f6e6edaccc364c68e74cee96aa8c49bd9307ec2e4f26180432e9fe2ff581023,"[{""trait_type"":""Glasses"",""value"":""Regular Glasses""},{""trait_type"":""Mouth"",""value"":""Pink Braces""},{""trait_type"":""Background"",""value"":""Sparkels 2""},{""trait_type"":""Body"",""value"":""Zoombie""},{""trait_type"":""Outfits"",""value"":""Black Suit""},{""trait_type"":""Hairs"",""value"":""Black Bowl cut""}]"
402,1359585,0x45666ee0a634ee861442f8268baee3ef7d1b07790aa3359e70515dddcc7961e0,"[{""trait_type"":""Glasses"",""value"":""Green Rectangular Glasses""},{""trait_type"":""Mouth"",""value"":""Sad""},{""trait_type"":""Background"",""value"":""Sparkles""},{""trait_type"":""Body"",""value"":""Golden Fat""},{""trait_type"":""Outfits"",""value"":""Yellow Tie""},{""trait_type"":""Hairs"",""value"":""sombrero hat""}]"
401,1360670,0x5ec7564f5a0445129cf486810fbb26fd9e6e8036589fca2a32901cfbc8fb8c47,"[{""trait_type"":""Glasses"",""value"":""Green Round Glasses""},{""trait_type"":""Mouth"",""value"":""Cigerette""},{""trait_type"":""Background"",""value"":""Sparkles""},{""trait_type"":""Body"",""value"":""Skinny""},{""trait_type"":""Outfits"",""value"":""Black Suit ""},{""trait_type"":""Hairs"",""value"":""Red Bowl cut""}]"
400,1360382,0x16d9f7f7dccd61430dff440bf0933c4f6386016a336f1ffd1cdc9c3fa8c2dbbf,"[{""trait_type"":""Glasses"",""value"":""Circled Glasses""},{""trait_type"":""Mouth"",""value"":""Sad""},{""trait_type"":""Background"",""value"":""Sparkles""},{""trait_type"":""Body"",""value"":""Galaxy Fat""},{""trait_type"":""Outfits"",""value"":""White Shirt""},{""trait_type"":""Hairs"",""value"":""Red Hairs""}]"
399,1359550,0x3fa9fe6ca5cd970d2acf2e786a48474e4b26bdd010b84abeb91fef2b278ea43f,"[{""trait_type"":""Glasses"",""value"":""Purple VR""},{""trait_type"":""Mouth"",""value"":""Fuck ""},{""trait_type"":""Background"",""value"":""Sparkles""},{""trait_type"":""Body"",""value"":""Galaxy Fat""},{""trait_type"":""Outfits"",""value"":""Brown Suit  ""},{""trait_type"":""Hairs"",""value"":""Red Bowl cut""}]"
398,1358588,0xe9aaf3131cc270420f1ec9e3191a8ea48a31fc542b59bda7a1f53d0692119e4b,"[{""trait_type"":""Glasses"",""value"":""Job Glasses""},{""trait_type"":""Mouth"",""value"":""Smile""},{""trait_type"":""Background"",""value"":""Black with Red Pixels""},{""trait_type"":""Body"",""value"":""Zoombie""},{""trait_type"":""Outfits"",""value"":""Black Jacket""},{""trait_type"":""Hairs"",""value"":""Mushroom Hat""}]"
397,1360361,0xfc47b7f8dfc70f628ce91b7ea64ffc187b05ef8862e0a8aa1755dbe95421c25c,"[{""trait_type"":""Glasses"",""value"":""VR""},{""trait_type"":""Mouth"",""value"":""Cigerette""},{""trait_type"":""Background"",""value"":""Moon""},{""trait_type"":""Body"",""value"":""Galaxy""},{""trait_type"":""Outfits"",""value"":""Orange Suit ""},{""trait_type"":""Hairs"",""value"":""Red Messi Hairs""}]"
396,1359158,0xcd9edc45f541954c33264f18d074d55d201671318019e27082b068e49b5796d7,"[{""trait_type"":""Glasses"",""value"":""Gray Round Glasses""},{""trait_type"":""Mouth"",""value"":""Big Teeth""},{""trait_type"":""Background"",""value"":""Green with Jay Force Symbol""},{""trait_type"":""Body"",""value"":""Skinny""},{""trait_type"":""Outfits"",""value"":""White Shirt""},{""trait_type"":""Hairs"",""value"":""Red Messi Hairs""}]"
395,1360652,0x047eb49107df4f1ffd9cfeb984f6a4c78520c39d31f5dfc70af7ab884b76f973,"[{""trait_type"":""Glasses"",""value"":""Red Rectangular Glasses""},{""trait_type"":""Mouth"",""value"":""Smile""},{""trait_type"":""Background"",""value"":""Sparkels 2""},{""trait_type"":""Body"",""value"":""Fat""},{""trait_type"":""Outfits"",""value"":""Green Tie""},{""trait_type"":""Hairs"",""value"":""Blonde Messi Hairs""}]"
394,1359810,0xea4d59db4b373d1d10c34530994582824cf7529054fffc2c3f89de6201ff55ee,"[{""trait_type"":""Glasses"",""value"":""Based Eyes""},{""trait_type"":""Mouth"",""value"":""Pink Braces""},{""trait_type"":""Background"",""value"":""Green with red Pixels""},{""trait_type"":""Body"",""value"":""Aliien""},{""trait_type"":""Outfits"",""value"":""Green Shirt 2""},{""trait_type"":""Hairs"",""value"":""Red Bowl cut""}]"
393,1360061,0x03ecc51cc07a491c418c84088c5529640333e9f0da7aa9a9996e752698775d05,"[{""trait_type"":""Glasses"",""value"":""Green Round Glasses""},{""trait_type"":""Mouth"",""value"":""Fuck ""},{""trait_type"":""Background"",""value"":""Night Scene""},{""trait_type"":""Body"",""value"":""Robotic""},{""trait_type"":""Outfits"",""value"":""Purple Suit""},{""trait_type"":""Hairs"",""value"":""Fisherman Hat""}]"
392,1360064,0xec1ae4bc14e5261e1cc33d6b69c1eebb6effc5eee7c519bbc028364a15e6fa89,"[{""trait_type"":""Glasses"",""value"":""Yellow Round Glasses""},{""trait_type"":""Mouth"",""value"":""Pink Braces""},{""trait_type"":""Background"",""value"":""Cloudy #2""},{""trait_type"":""Body"",""value"":""Golden Fat""},{""trait_type"":""Outfits"",""value"":""Brown Suit""},{""trait_type"":""Hairs"",""value"":""Afro with Comb""}]"
391,1358872,0xfbdcd245e373ddc9186556d14ff5754efa6ca9fdbf934ceec49a789f6e0d9cd4,"[{""trait_type"":""Glasses"",""value"":""Black VR""},{""trait_type"":""Mouth"",""value"":""Braces""},{""trait_type"":""Background"",""value"":""Sparkles""},{""trait_type"":""Body"",""value"":""Galaxy""},{""trait_type"":""Outfits"",""value"":""Purple Tie""},{""trait_type"":""Hairs"",""value"":""Rasta Hat""}]"
390,1360636,0x8f98c04b1bff0bebd468f05a16950eb99fde20f06c91816bd0bb7ec39586e6c7,"[{""trait_type"":""Glasses"",""value"":""Yellow 3D Glasses""},{""trait_type"":""Mouth"",""value"":""Smile""},{""trait_type"":""Background"",""value"":""Green with red Pixels""},{""trait_type"":""Body"",""value"":""Golden""},{""trait_type"":""Outfits"",""value"":""Space Suit""},{""trait_type"":""Hairs"",""value"":""Afro with Comb""}]"
389,1359714,0x0a2444d6403c54d032419844c81afd45d08d75b89ca418336b7a0e9cecd42133,"[{""trait_type"":""Glasses"",""value"":""Purple Round Glasses""},{""trait_type"":""Mouth"",""value"":""Braces""},{""trait_type"":""Background"",""value"":""Night Scene""},{""trait_type"":""Body"",""value"":""Robotic""},{""trait_type"":""Outfits"",""value"":""Black Shirt ""},{""trait_type"":""Hairs"",""value"":""Red Quiff Haircut""}]"
388,1358751,0x476c0d26bfd59f893d12e41dd8e8ba91ea905b3b4241c4140bc078167c35360c,"[{""trait_type"":""Glasses"",""value"":""Blue Rectangular Glasses""},{""trait_type"":""Mouth"",""value"":""Sad""},{""trait_type"":""Background"",""value"":""Sparkels 2""},{""trait_type"":""Body"",""value"":""Zoombie""},{""trait_type"":""Outfits"",""value"":""Brown Suit  ""},{""trait_type"":""Hairs"",""value"":""Top Hat""}]"
387,1360534,0xfce82ab068be7541c52de6c03701220801bef375a00976d3f65b95d58389f3b8,"[{""trait_type"":""Glasses"",""value"":""Gray Rectangular Glasses""},{""trait_type"":""Mouth"",""value"":""Fuck ""},{""trait_type"":""Background"",""value"":""Sparkles""},{""trait_type"":""Body"",""value"":""Galaxy Fat""},{""trait_type"":""Outfits"",""value"":""Black Jacket""},{""trait_type"":""Hairs"",""value"":""Blonde Bowl cut""}]"
386,1358642,0x82f51dc9f528601c0bfb387ab412bde2f4c7d069ee31b3b1da355b21e73c8411,"[{""trait_type"":""Glasses"",""value"":""Blue Round Glasses""},{""trait_type"":""Mouth"",""value"":""Cigerette""},{""trait_type"":""Background"",""value"":""Green with Jay Force Symbol""},{""trait_type"":""Body"",""value"":""Golden""},{""trait_type"":""Outfits"",""value"":""Space Suit""},{""trait_type"":""Hairs"",""value"":""Mushroom Hat""}]"
385,1360268,0xc38808779a76f55c38bb1ad691c0d7e29534d54cd3ea07e594b835c46fad58c7,"[{""trait_type"":""Glasses"",""value"":""Job Glasses""},{""trait_type"":""Mouth"",""value"":""Sad""},{""trait_type"":""Background"",""value"":""Green with Jay Force Symbol""},{""trait_type"":""Body"",""value"":""Zoombie Fat""},{""trait_type"":""Outfits"",""value"":""Yellow Shirt ""},{""trait_type"":""Hairs"",""value"":""Black Bowl cut""}]"
384,1360581,0x069cef5c3f3e19385fc626c2c2858690ce76c4873aeacc5a56ee485540fcd9f3,"[{""trait_type"":""Glasses"",""value"":""Black VR""},{""trait_type"":""Mouth"",""value"":""Smile""},{""trait_type"":""Background"",""value"":""Sparkels 2""},{""trait_type"":""Body"",""value"":""Skinny""},{""trait_type"":""Outfits"",""value"":""Yellow Tie""},{""trait_type"":""Hairs"",""value"":""Ice Cream hat""}]"
383,1359214,0x41f632678f2951b2a20278932337e397046582ff076fcd08f65a2da6f87a02e1,"[{""trait_type"":""Glasses"",""value"":""Purple Round Glasses""},{""trait_type"":""Mouth"",""value"":""Fuck ""},{""trait_type"":""Background"",""value"":""Green with Jay Force Symbol""},{""trait_type"":""Body"",""value"":""Zoombie Fat""},{""trait_type"":""Outfits"",""value"":""Green Tie""},{""trait_type"":""Hairs"",""value"":""Black Messi Hairs""}]"
382,1358607,0x65604a60f18c5e95818cd4e268be7a515588165136c26d8e34b41bb2b49a6d99,"[{""trait_type"":""Glasses"",""value"":""Gray Round Glasses""},{""trait_type"":""Mouth"",""value"":""Cigerette""},{""trait_type"":""Background"",""value"":""Night Scene""},{""trait_type"":""Body"",""value"":""Galaxy Fat""},{""trait_type"":""Outfits"",""value"":""Purple Suit""},{""trait_type"":""Hairs"",""value"":""Blonde Quiff Haircut""}]"
381,1359227,0x22309c64aa391c2d1ac23c0168ae32c68949de10596c7cce61f23ebf22b7f044,"[{""trait_type"":""Glasses"",""value"":""Yellow 3D Glasses""},{""trait_type"":""Mouth"",""value"":""Smile""},{""trait_type"":""Background"",""value"":""Black with Red Pixels""},{""trait_type"":""Body"",""value"":""Skinny""},{""trait_type"":""Outfits"",""value"":""Black Suit ""},{""trait_type"":""Hairs"",""value"":""Red Short Hairs""}]"
380,1358644,0xcf76fdf0863aeba73addd0a249b89e2d9ef78344cd2747f6939d77aa8b410122,"[{""trait_type"":""Glasses"",""value"":""3D Glasses ""},{""trait_type"":""Mouth"",""value"":""Big Teeth""},{""trait_type"":""Background"",""value"":""Sparkles""},{""trait_type"":""Body"",""value"":""Robotic Fat""},{""trait_type"":""Outfits"",""value"":""Green Shirt""},{""trait_type"":""Hairs"",""value"":""Red Bowl cut""}]"
379,1358545,0xf9e0e6bada4d4f89c091a66d565c08013551dcae53f96f000d9d49f018f5ca7e,"[{""trait_type"":""Glasses"",""value"":""Purple Round Glasses""},{""trait_type"":""Mouth"",""value"":""Smile""},{""trait_type"":""Background"",""value"":""Green with Jay Force Symbol""},{""trait_type"":""Body"",""value"":""Galaxy""},{""trait_type"":""Outfits"",""value"":""Black Shirt ""},{""trait_type"":""Hairs"",""value"":""Flower Crown""}]"
378,1359157,0xc8bce75ea6bb9fb7b46d8643ea79fe26e11abd0695622c6e719612a768be17d6,"[{""trait_type"":""Glasses"",""value"":""Yellow 3D Glasses""},{""trait_type"":""Mouth"",""value"":""Braces""},{""trait_type"":""Background"",""value"":""Moon""},{""trait_type"":""Body"",""value"":""Zoombie""},{""trait_type"":""Outfits"",""value"":""White Shirt""},{""trait_type"":""Hairs"",""value"":""Beanie""}]"
377,1358501,0x6a7f288eb0a973a4704dde3207a28b2997ec4c0f8fc28c21eab3ea09f8b60241,"[{""trait_type"":""Glasses"",""value"":""Blue Rectangular Glasses""},{""trait_type"":""Mouth"",""value"":""Pink Braces""},{""trait_type"":""Background"",""value"":""Green with Jay Force Symbol""},{""trait_type"":""Body"",""value"":""Galaxy""},{""trait_type"":""Outfits"",""value"":""Green Shirt""},{""trait_type"":""Hairs"",""value"":""Santa Hat""}]"
376,1360550,0x132c2efadb913d7d1651a9cf74997958dd1e4aae4432867ef519ce1a3397cd48,"[{""trait_type"":""Glasses"",""value"":""3D Glasses ""},{""trait_type"":""Mouth"",""value"":""Pink Braces""},{""trait_type"":""Background"",""value"":""Moon""},{""trait_type"":""Body"",""value"":""Robotic Fat""},{""trait_type"":""Outfits"",""value"":""Brown Suit""},{""trait_type"":""Hairs"",""value"":""Santa Hat""}]"
375,1359661,0xd8fb9441e8ac48cdc2589ca35e939cd520dd985292cfab50e4f41a9181ff9398,"[{""trait_type"":""Glasses"",""value"":""Multicolored Glasses""},{""trait_type"":""Mouth"",""value"":""Braces""},{""trait_type"":""Background"",""value"":""Cloudy #2""},{""trait_type"":""Body"",""value"":""Fat Alien""},{""trait_type"":""Outfits"",""value"":""Purple Tie""},{""trait_type"":""Hairs"",""value"":""Black Bowl cut""}]"
374,1358666,0x92a2a4ad6b9b9fb9d659f64dcde8e7d9fcb735f93ef4c7b705010ee3d68825d8,"[{""trait_type"":""Glasses"",""value"":""3D Glasses ""},{""trait_type"":""Mouth"",""value"":""Braces""},{""trait_type"":""Background"",""value"":""Night Scene""},{""trait_type"":""Body"",""value"":""Galaxy Fat""},{""trait_type"":""Outfits"",""value"":""Orange Suit ""},{""trait_type"":""Hairs"",""value"":""Brown Bowl cut""}]"
373,1360029,0xd7ec2c568e784e51059cc270201ea1f46b126ab3ce503484f2b1e964a3e4130f,"[{""trait_type"":""Glasses"",""value"":""Circled Glasses""},{""trait_type"":""Mouth"",""value"":""Cigerette""},{""trait_type"":""Background"",""value"":""Black with Red Pixels""},{""trait_type"":""Body"",""value"":""Galaxy Fat""},{""trait_type"":""Outfits"",""value"":""White Shirt""},{""trait_type"":""Hairs"",""value"":""Fisherman Hat""}]"
372,1359319,0x90356cb060c946be1d038162b617a525960922b043d015ad11f6b1bacc6af8d3,"[{""trait_type"":""Glasses"",""value"":""Circled Glasses""},{""trait_type"":""Mouth"",""value"":""Pink Braces""},{""trait_type"":""Background"",""value"":""Black with Red Pixels""},{""trait_type"":""Body"",""value"":""Zoombie Fat""},{""trait_type"":""Outfits"",""value"":""Brown Suit ""},{""trait_type"":""Hairs"",""value"":""Top Hat""}]"
371,1360325,0xa7331bb8fd6e45faa44fc871516e5f397ad983a83ced796c37c8c5a751609249,"[{""trait_type"":""Glasses"",""value"":""Green Round Glasses""},{""trait_type"":""Mouth"",""value"":""Pink Braces""},{""trait_type"":""Background"",""value"":""Sparkles""},{""trait_type"":""Body"",""value"":""Robotic Fat""},{""trait_type"":""Outfits"",""value"":""Brown Suit""},{""trait_type"":""Hairs"",""value"":""Blonde Short Hairs""}]"
370,1360103,0x5c683cef6b1c9bc4dcaf38fe9f174b07bf102610b19c4a14cba2bb4b8ec529f2,"[{""trait_type"":""Glasses"",""value"":""Blue Round Glasses""},{""trait_type"":""Mouth"",""value"":""Big Teeth""},{""trait_type"":""Background"",""value"":""Green with Jay Force Symbol""},{""trait_type"":""Body"",""value"":""Robotic Fat""},{""trait_type"":""Outfits"",""value"":""Purple Shirt 2""},{""trait_type"":""Hairs"",""value"":""Mushroom Hat""}]"
369,1359070,0x7c5bcb35454ca25002d70ec751d43b7b9702cc2462cd05d9d8cf5e95638b0eec,"[{""trait_type"":""Glasses"",""value"":""Circled Glasses""},{""trait_type"":""Mouth"",""value"":""Fuck ""},{""trait_type"":""Background"",""value"":""Black with Red Pixels""},{""trait_type"":""Body"",""value"":""Skinny""},{""trait_type"":""Outfits"",""value"":""Purple Shirt 2""},{""trait_type"":""Hairs"",""value"":""Mushroom Hat""}]"
368,1358789,0xf8d947745cbd65349a07f51c34bdde89dab36802834a4fbc2d617094ff240573,"[{""trait_type"":""Glasses"",""value"":""Yellow Round Glasses""},{""trait_type"":""Mouth"",""value"":""Smile""},{""trait_type"":""Background"",""value"":""Sparkels 2""},{""trait_type"":""Body"",""value"":""Skinny""},{""trait_type"":""Outfits"",""value"":""Purple Tie""},{""trait_type"":""Hairs"",""value"":""Top Hat""}]"
367,1360738,0xc84c64dabf15f81e2e47b8fbac01f66615573316474b01c8b423b62c02676d0a,"[{""trait_type"":""Glasses"",""value"":""Purple VR""},{""trait_type"":""Mouth"",""value"":""Pink Braces""},{""trait_type"":""Background"",""value"":""Moon""},{""trait_type"":""Body"",""value"":""Zoombie""},{""trait_type"":""Outfits"",""value"":""Purple Tie""},{""trait_type"":""Hairs"",""value"":""Santa Hat""}]"
366,1360087,0xf54312352cdaef8b4fe6dc83da708fd345fd79db213e432db3dbc33ca3d4e64e,"[{""trait_type"":""Glasses"",""value"":""Job Glasses""},{""trait_type"":""Mouth"",""value"":""Smile""},{""trait_type"":""Background"",""value"":""Green with Jay Force Symbol""},{""trait_type"":""Body"",""value"":""Aliien""},{""trait_type"":""Outfits"",""value"":""Brown Suit""},{""trait_type"":""Hairs"",""value"":""Red Messi Hairs""}]"
365,1359697,0x5459559d00f80165473c44ce6b2cf1411416aa7ef95dee24c337e77256841031,"[{""trait_type"":""Glasses"",""value"":""Yellow Round Glasses""},{""trait_type"":""Mouth"",""value"":""Smile""},{""trait_type"":""Background"",""value"":""Cloudy""},{""trait_type"":""Body"",""value"":""Galaxy Fat""},{""trait_type"":""Outfits"",""value"":""Black Jacket""},{""trait_type"":""Hairs"",""value"":""Red Messi Hairs""}]"
364,1360554,0x92f4fbbfe1b9079701d9550fb72af8936cea735b191f2cae2d6baa267fe25a60,"[{""trait_type"":""Glasses"",""value"":""Yellow Round Glasses""},{""trait_type"":""Mouth"",""value"":""Big Teeth""},{""trait_type"":""Background"",""value"":""Night Scene""},{""trait_type"":""Body"",""value"":""Zoombie""},{""trait_type"":""Outfits"",""value"":""Black Suit""},{""trait_type"":""Hairs"",""value"":""Beanie""}]"
363,1358777,0xfc6a9e0fe1923da8e0a3b833000e2172cbd6c7bea11d0ebf9dfc0063fa468f4f,"[{""trait_type"":""Glasses"",""value"":""Purple Rectangular Glasses""},{""trait_type"":""Mouth"",""value"":""Pink Braces""},{""trait_type"":""Background"",""value"":""Green with Jay Force Symbol""},{""trait_type"":""Body"",""value"":""Aliien""},{""trait_type"":""Outfits"",""value"":""Brown Suit""},{""trait_type"":""Hairs"",""value"":""Red Short Hairs""}]"
